title,url
Benchmarking of large design-build highway projects one-to-one comparison and comparison with design-bid-build projects,10.3141/1994-03
"Evaluation methodologies for unpaved road surface condition in municipal district of aquiraz, Ceará, Brazil",10.3141/1989-65
Effect of environmental conditions on performance of image recognition-based lane departure warning system,10.3141/2000-14
Using real options for revenue risk mitigation in transportation project financing,10.3141/1993-01
Wireless location technology-based preliminary recommendations to transportation agencies based on synthesis of experience and simulation results,10.3141/1993-08
Dynamic traffic assignment modeling for incident management,10.3141/1994-15
Development of a regional routing model for strategic waterway analysis,10.3141/1993-15
Stabilization of surficial slides using recycled plastic reinforcement,10.3141/1989-51
Mechanistic analyses of FHWA's accelerated loading facility pavements primary response,10.3141/1990-17
Zoning decisions in transport planning and their impact on the precision of results,10.3141/1994-08
Using dual-loop event data to enhance truck data accuracy,10.3141/1993-18
Environmental and traffic deterioration with mechanistic-empirical pavement design model: Canadian example,10.3141/1989-81
Characterization of some tropical soils for road pavements,10.3141/1989-63
Empirical design methods for geosynthetic-reinforced low-volume roads,10.3141/1989-52
Internet-based mapping prototype for integration with an electronic freight theft management system,10.3141/1993-14
Alaska's dense-graded high-float emulsion surface treatments: A new mix design,10.3141/1989-60
Determining when to place and remove spring load restrictions on low-volume roads: Three low-cost techniques,10.3141/1989-67
Forensic case studies on low-volume roads in Texas,10.3141/1989-80
UPlan: Geographic information system as framework for integrated land use planning model,10.3141/1994-16
Another look at FTA-approved sampling plans for fixed-route bus services,10.3141/1992-13
Estimation of representative capital and maintenance costs for Canadian roads,10.3141/1991-01
Evaluating the highway capacity manual's adjustment factor for annual weekday to annual average daily traffic applying a consistent traffic data methodology,10.3141/1993-16
Approach to time dependence and reliability in dynamic route guidance,10.3141/2039-04
Exploratory analysis of children's daily time-use and activity patterns: Child Development Supplement to U.S. Panel Study of Income Dynamics,10.3141/2021-05
Changes in key flexible pavement condition measurements for typical warranty periods,10.3141/1990-02
Condition-triggered maintenance for mine haul roads with reconstructed-vehicle response to haul road defects,10.3141/1989-71
Feasibility of copper slag-fly ash-soil mix as a road construction material,10.3141/1989-43
Use of naturally occurring pozzolans for road construction in Tanzania,10.3141/1989-61
Preservation effects on performance of bituminous over aggregate base pavements in Minnesota,10.3141/1991-11
Guidelines for selecting surfacing alternatives for unsealed roads,10.3141/1989-69
Stabilization mechanisms of nontraditional additives,10.3141/1989-49
Time value of goods movement for project appraisal in South Korea,10.3141/1996-12
Transportation planning and infrastructure delivery in major cities and megacities,10.3141/1997-03
Procedure for bridge construction cost allocation based on game theory,10.3141/1996-13
Quantifying position accuracy of multimodal data from global positioning system-enabled cell phones,10.3141/1992-07
Real-time detection and tracking of vehicle base fronts for measuring traffic counts and speeds on highways,10.3141/1993-21
System planning for quality transit projects,10.3141/1992-03
Maturity of key technologies provides more options for transit and paratransit planners,10.3141/1992-05
Variability and control of gravel road visual assessments,10.3141/1989-70
Pavement performance evaluation of three Canadian low-volume test roads,10.3141/1989-66
"Aggregate surfacing design and management for low-volume roads in temperate, mountainous areas",10.3141/1989-59
Establishing deterioration models for local roads in Australia,10.3141/1989-73
Dashboards for transportation operations detector health case study,10.3141/1993-06
Adaptive route choice model for intelligent route guidance using a rule-based approach,10.3141/2000-11
Kimberlite tailings: A road construction material,10.3141/1989-56
Dedicated short-range communications technology for freeway incident detection performance assessment based on traffic simulation data,10.3141/2000-08
Transportation tax ballot initiatives as regional planning processes,10.3141/1997-02
Benefits analysis for incident management program integrated with intelligent transportation systems operations case study,10.3141/2000-10
Investigating transferability of national household travel survey data,10.3141/1993-10
Development of pavement performance models to account for frost effects and their application to mechanistic-empirical design guide calibration,10.3141/1990-11
Random count site selection process for statistically valid estimations of local street vehicle miles traveled,10.3141/1993-07
Commonly used aggregate materials and placement methods: Comparative analysis for a wearing course on low-volume roads in Pennsylvania,10.3141/1989-62
Mechanistic-empirical design model predictions for base-reinforced pavements,10.3141/1989-55
New products evaluation program for lower-volume local roads,10.3141/1989-22
Low-volume-road lessons learned Minnesota road research project,10.3141/1989-23
Design of low-volume pavements against rutting simplified approach,10.3141/1989-19
ROADEX II project: Focusing on low-volume roads in the European northern periphery,10.3141/1989-76
Friction reliability criteria applied to horizontal curve design of low-volume roads,10.3141/1989-16
Analysis of in-use fuel economy shortfall by means of voluntarily reported fuel economy estimates,10.3141/1983-14
Evaluation of pavement edge lines on narrow highways with low traffic volume in Louisiana,10.3141/1989-13
Rebirth of chip sealing in Minnesota,10.3141/1989-30
Watershed sediment reduction,10.3141/1989-12
Improvement of functional designation of low-volume roads by dust abatement in Lithuania,10.3141/1989-34
Applicability of existing gravel-road deterioration models questioned,10.3141/1989-25
Reduced impact logging road issues in tropical forests,10.3141/1989-11
Simplified bid process for single-span bridge replacements,10.3141/1989-41
Precast modified beam-in-slab bridge system an alternative replacement for low-volume roads,10.3141/1989-39
Privatization of low-volume-road maintenance management Malaysian experience,10.3141/1989-33
"Planning to determine low-volume road standards, long-term needs, and environmental risks and trade-offs",10.3141/1989-02
Evaluation of products and application procedures for mitigating dust in temperate climates,10.3141/1989-36
Thickness design method for bituminous-stabilized aggregate-surfaced roads,10.3141/1989-14
